LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 04:09:30,0                 
Time,Ampl
0.0333567102,-0.000125
0.0333577102,0.0045625
0.0333587102,0.0045625
0.0333597102,0.006125
0.0333607102,0.003
0.0333617102,0.0045625
0.0333627102,0.003
0.0333637102,0.003
0.0333647102,0.003
0.0333657102,0.0014375
0.0333667102,0.003
0.0333677102,0.0045625
0.0333687102,0.003
0.0333697102,-0.0016875
0.0333707102,0.0045625
0.0333717102,0.0014375
0.0333727102,-0.006375
0.0333737102,0.003
0.0333747102,0.0014375
0.0333757102,0.0108125
0.0333767102,0.00925
0.0333777102,0.0045625
0.0333787102,0.003
0.0333797102,0.0014375
0.0333807102,0.003
0.0333817102,0.00925
0.0333827102,0.0014375
0.0333837102,0.0014375
0.0333847102,-0.000125
0.0333857102,0.006125
0.0333867102,0.0045625
0.0333877102,0.0045625
0.0333887102,0.00925
0.0333897102,0.003
0.0333907102,0.003
0.0333917102,0.003
0.0333927102,-0.0016875
0.0333937102,0.0014375
0.0333947102,0.00925
0.0333957102,0.006125
0.0333967102,0.003
0.0333977102,0.003
0.0333987102,0.0076875
0.0333997102,0.0076875
0.0334007102,0.003
0.0334017102,0.0045625
0.0334027102,0.012375
0.0334037102,0.00925
0.0334047102,0.003
0.0334057102,0.0014375
0.0334067102,0.0014375
0.0334077102,0.0076875
0.0334087102,0.0076875
0.0334097102,0.006125
0.0334107102,0.0014375
0.0334117102,0.0045625
0.0334127102,-0.000125
0.0334137102,-0.000125
0.0334147102,0.003
0.0334157102,0.0076875
0.0334167102,0.0076875
0.0334177102,0.0014375
0.0334187102,0.003
0.0334197102,0.0014375
0.0334207102,0.0014375
0.0334217102,0.0045625
0.0334227102,0.0014375
0.0334237102,0.0045625
0.0334247102,0.006125
0.0334257102,0.0014375
0.0334267102,0.0045625
0.0334277102,0.0014375
0.0334287102,0.003
0.0334297102,-0.000125
0.0334307102,-0.000125
0.0334317102,0.006125
0.0334327102,0.006125
0.0334337102,0.0014375
0.0334347102,0.0045625
0.0334357102,0.006125
0.0334367102,0.003
0.0334377102,-0.000125
0.0334387102,0.003
0.0334397102,0.0014375
0.0334407102,0.003
0.0334417102,-0.000125
0.0334427102,0.006125
0.0334437102,0.003
0.0334447102,-0.000125
0.0334457102,0.0045625
0.0334467102,0.003
0.0334477102,0.0108125
0.0334487102,0.0045625
0.0334497102,0.0045625
0.0334507102,0.0108125
0.0334517102,0.006125
0.0334527102,-0.000125
0.0334537102,0.0014375
0.0334547102,0.018625
0.0334557102,-0.0016875
0.0334567102,-0.0016875
0.0334577102,0.003
0.0334587102,-0.000125
0.0334597102,0.006125
0.0334607102,0.0045625
0.0334617102,0.0014375
0.0334627102,0.006125
0.0334637102,0.006125
0.0334647102,0.003
0.0334657102,0.003
0.0334667102,0.006125
0.0334677102,0.0076875
0.0334687102,0.003
0.0334697102,0.00925
0.0334707102,0.0014375
0.0334717102,0.003
0.0334727102,0.0014375
0.0334737102,0.0014375
0.0334747102,0.0045625
0.0334757102,0.006125
0.0334767102,0.00925
0.0334777102,0.0045625
0.0334787102,0.0045625
0.0334797102,0.0045625
0.0334807102,0.0014375
0.0334817102,-0.0079375
0.0334827102,0.0045625
0.0334837102,0.0076875
0.0334847102,0.006125
0.0334857102,0.0045625
0.0334867102,0.00925
0.0334877102,0.00925
0.0334887102,0.0014375
0.0334897102,-0.000125
0.0334907102,-0.000125
0.0334917102,0.0014375
0.0334927102,0.0045625
0.0334937102,0.0076875
0.0334947102,0.0045625
0.0334957102,0.0045625
0.0334967102,0.003
0.0334977102,0.003
0.0334987102,0.0014375
0.0334997102,0.0045625
0.0335007102,0.00925
0.0335017102,0.0045625
0.0335027102,0.0014375
0.0335037102,0.006125
0.0335047102,0.003
0.0335057102,0.006125
0.0335067102,0.0045625
0.0335077102,-0.0016875
0.0335087102,0.0045625
0.0335097102,0.0108125
0.0335107102,0.006125
0.0335117102,0.0014375
0.0335127102,0.0045625
0.0335137102,0.0045625
0.0335147102,0.006125
0.0335157102,0.006125
0.0335167102,0.006125
0.0335177102,0.0014375
0.0335187102,-0.0048125
0.0335197102,0.0014375
0.0335207102,0.003
0.0335217102,0.006125
0.0335227102,-0.000125
0.0335237102,0.0014375
0.0335247102,0.003
0.0335257102,0.006125
0.0335267102,0.003
0.0335277102,0.006125
0.0335287102,0.0045625
0.0335297102,0.006125
0.0335307102,0.0045625
0.0335317102,0.0014375
0.0335327102,-0.000125
0.0335337102,0.0014375
0.0335347102,0.0014375
0.0335357102,0.0045625
0.0335367102,0.003
0.0335377102,0.00925
0.0335387102,0.0076875
0.0335397102,0.0108125
0.0335407102,0.006125
0.0335417102,0.003
0.0335427102,0.0045625
0.0335437102,0.0014375
0.0335447102,0.0014375
0.0335457102,0.0045625
0.0335467102,0.003
0.0335477102,0.003
0.0335487102,-0.000125
0.0335497102,0.0014375
0.0335507102,-0.0016875
0.0335517102,0.0045625
0.0335527102,0.0108125
0.0335537102,0.0045625
0.0335547102,0.0045625
0.0335557102,0.0014375
0.0335567102,0.0045625
0.0335577102,0.0014375
0.0335587102,0.006125
0.0335597102,0.0045625
0.0335607102,0.0108125
0.0335617102,-0.0048125
0.0335627102,-0.00325
0.0335637102,0.0076875
0.0335647102,0.0045625
0.0335657102,0.0014375
0.0335667102,0.003
0.0335677102,0.0045625
0.0335687102,0.0076875
0.0335697102,0.0076875
0.0335707102,0.0076875
0.0335717102,-0.000125
0.0335727102,0.003
0.0335737102,0.006125
0.0335747102,0.0014375
0.0335757102,0.003
0.0335767102,0.003
0.0335777102,0.006125
0.0335787102,0.006125
0.0335797102,0.00925
0.0335807102,0.0108125
0.0335817102,0.00925
0.0335827102,0.0076875
0.0335837102,0.003
0.0335847102,0.003
0.0335857102,0.0014375
0.0335867102,-0.0345
0.0335877102,-0.00325
0.0335887102,0.0076875
0.0335897102,0.006125
0.0335907102,-0.000125
0.0335917102,0.003
0.0335927102,0.003
0.0335937102,-0.000125
0.0335947102,0.0045625
0.0335957102,0.003
0.0335967102,0.0045625
0.0335977102,0.0076875
0.0335987102,0.0076875
0.0335997102,0.006125
0.0336007102,0.0045625
0.0336017102,0.003
0.0336027102,0.0045625
0.0336037102,0.003
0.0336047102,0.003
0.0336057102,0.0045625
0.0336067102,0.003
0.0336077102,0.0045625
0.0336087102,0.0076875
0.0336097102,0.0014375
0.0336107102,0.003
0.0336117102,0.0045625
0.0336127102,-0.000125
0.0336137102,-0.0095
0.0336147102,0.0045625
0.0336157102,-0.00325
0.0336167102,0.0045625
0.0336177102,0.0076875
0.0336187102,0.0045625
0.0336197102,0.0045625
0.0336207102,0.0076875
0.0336217102,0.0076875
0.0336227102,0.003
0.0336237102,0.0045625
0.0336247102,0.0076875
0.0336257102,0.006125
0.0336267102,0.003
0.0336277102,0.003
0.0336287102,-0.000125
0.0336297102,-0.0016875
0.0336307102,0.0045625
0.0336317102,0.006125
0.0336327102,0.00925
0.0336337102,0.0076875
0.0336347102,0.0076875
0.0336357102,0.003
0.0336367102,0.003
0.0336377102,0.0045625
0.0336387102,0.003
0.0336397102,0.00925
0.0336407102,0.00925
0.0336417102,0.0014375
0.0336427102,-0.000125
0.0336437102,0.0076875
0.0336447102,0.0045625
0.0336457102,0.0045625
0.0336467102,-0.000125
0.0336477102,0.0045625
0.0336487102,-0.000125
0.0336497102,0.003
0.0336507102,0.003
0.0336517102,-0.00325
0.0336527102,0.0076875
0.0336537102,0.006125
0.0336547102,0.003
0.0336557102,0.003
0.0336567102,0.0014375
0.0336577102,0.0045625
0.0336587102,0.006125
0.0336597102,0.0045625
0.0336607102,-0.000125
0.0336617102,0.0045625
0.0336627102,0.0155
0.0336637102,0.006125
0.0336647102,-0.0360625
0.0336657102,-0.0079375
0.0336667102,-0.0079375
0.0336677102,-0.0016875
0.0336687102,-0.000125
0.0336697102,0.003
0.0336707102,0.003
0.0336717102,0.003
0.0336727102,0.0045625
0.0336737102,0.003
0.0336747102,0.006125
0.0336757102,-0.000125
0.0336767102,0.003
0.0336777102,0.00925
0.0336787102,0.0045625
0.0336797102,0.0045625
0.0336807102,0.0014375
0.0336817102,0.006125
0.0336827102,0.0014375
0.0336837102,0.006125
0.0336847102,0.0014375
0.0336857102,0.0045625
0.0336867102,0.006125
0.0336877102,-0.0016875
0.0336887102,-0.00325
0.0336897102,0.0045625
0.0336907102,0.00925
0.0336917102,0.0076875
0.0336927102,-0.0048125
0.0336937102,0.0014375
0.0336947102,0.003
0.0336957102,0.0014375
0.0336967102,0.003
0.0336977102,0.006125
0.0336987102,-0.000125
0.0336997102,0.056125
0.0337007102,0.03425
0.0337017102,-0.00325
0.0337027102,0.031125
0.0337037102,0.0076875
0.0337047102,0.003
0.0337057102,0.006125
0.0337067102,0.006125
0.0337077102,-0.000125
0.0337087102,-0.000125
0.0337097102,0.0045625
