LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 03:28:21,0                 
Time,Ampl
-0.248935966,4.98906
-0.248934966,4.98906
-0.248933966,4.99375
-0.248932966,4.98438
-0.248931966,4.98906
-0.248930966,4.98594
-0.248929966,4.98594
-0.248928966,4.98281
-0.248927966,4.98906
-0.248926966,4.98438
-0.248925966,4.98281
-0.248924966,4.98125
-0.248923966,4.98438
-0.248922966,4.98438
-0.248921966,4.98125
-0.248920966,4.99062
-0.248919966,4.98594
-0.248918966,4.97969
-0.248917966,4.98594
-0.248916966,4.98438
-0.248915966,4.98438
-0.248914966,4.98594
-0.248913966,4.98594
-0.248912966,4.9875
-0.248911966,4.98281
-0.248910966,4.99062
-0.248909966,4.9875
-0.248908966,4.98281
-0.248907966,4.98438
-0.248906966,4.99219
-0.248905966,4.98438
-0.248904966,4.98594
-0.248903966,4.9875
-0.248902966,4.98906
-0.248901966,4.98906
-0.248900966,4.98906
-0.248899966,4.98906
-0.248898966,4.98594
-0.248897966,4.98281
-0.248896966,4.98438
-0.248895966,4.98438
-0.248894966,4.98594
-0.248893966,4.98906
-0.248892966,4.9875
-0.248891966,4.98906
-0.248890966,4.99062
-0.248889966,4.99062
-0.248888966,4.98438
-0.248887966,4.98281
-0.248886966,4.99688
-0.248885966,4.99219
-0.248884966,4.98594
-0.248883966,4.99062
-0.248882966,4.98281
-0.248881966,4.98281
-0.248880966,4.97813
-0.248879966,4.98594
-0.248878966,4.98438
-0.248877966,4.98438
-0.248876966,4.99062
-0.248875966,4.98438
-0.248874966,4.98594
-0.248873966,4.98438
-0.248872966,4.98125
-0.248871966,4.98438
-0.248870966,4.98594
-0.248869966,4.98906
