LECROYWS454,14016,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,30-Jan-2026 03:19:18,0                 
Time,Ampl
-0.2492645,4.98438
-0.2492635,4.98906
-0.2492625,4.98281
-0.2492615,4.98125
-0.2492605,4.98438
-0.2492595,4.98438
-0.2492585,5.00938
-0.2492575,4.99531
-0.2492565,4.98906
-0.2492555,4.99219
-0.2492545,4.98281
-0.2492535,4.98438
-0.2492525,4.99062
-0.2492515,4.98125
-0.2492505,4.98594
-0.2492495,4.9875
-0.2492485,4.98281
-0.2492475,4.98594
-0.2492465,4.98906
-0.2492455,4.98438
-0.2492445,4.98281
-0.2492435,4.9875
-0.2492425,4.9875
-0.2492415,4.9875
-0.2492405,4.98281
-0.2492395,4.98594
-0.2492385,4.9875
-0.2492375,4.98438
-0.2492365,4.98594
-0.2492355,4.99062
-0.2492345,4.97969
-0.2492335,4.98281
-0.2492325,4.98906
-0.2492315,4.9875
-0.2492305,4.98906
-0.2492295,4.99062
-0.2492285,4.98281
-0.2492275,4.98594
-0.2492265,4.98906
-0.2492255,4.9875
-0.2492245,4.98594
-0.2492235,4.98594
-0.2492225,4.99062
-0.2492215,4.98438
-0.2492205,4.99062
-0.2492195,4.98594
-0.2492185,4.98438
-0.2492175,4.98281
-0.2492165,4.99062
-0.2492155,4.98438
-0.2492145,4.98125
-0.2492135,4.9875
-0.2492125,4.98438
-0.2492115,4.97813
-0.2492105,4.98438
-0.2492095,4.98281
-0.2492085,4.98281
-0.2492075,4.98906
-0.2492065,4.99062
-0.2492055,4.98125
-0.2492045,4.97813
-0.2492035,4.98281
-0.2492025,4.98125
-0.2492015,4.98594
-0.2492005,4.98906
-0.2491995,4.98594
-0.2491985,4.9875
-0.2491975,4.99062
-0.2491965,4.98438
-0.2491955,4.98438
-0.2491945,4.98906
-0.2491935,4.98906
-0.2491925,4.9875
-0.2491915,4.9875
-0.2491905,4.98594
-0.2491895,4.98438
-0.2491885,4.98438
-0.2491875,4.98594
-0.2491865,4.9875
-0.2491855,4.9875
-0.2491845,4.98281
-0.2491835,4.98438
-0.2491825,4.9875
-0.2491815,4.98594
-0.2491805,4.98594
-0.2491795,4.98125
-0.2491785,4.98281
-0.2491775,4.98125
-0.2491765,4.9875
-0.2491755,4.98906
-0.2491745,4.98281
-0.2491735,4.98125
-0.2491725,4.97969
-0.2491715,4.98438
-0.2491705,4.98438
-0.2491695,4.98594
-0.2491685,4.98125
-0.2491675,4.98594
-0.2491665,4.9875
-0.2491655,4.98906
-0.2491645,4.98438
-0.2491635,4.98438
-0.2491625,4.98281
-0.2491615,4.98281
-0.2491605,4.99062
-0.2491595,4.98438
-0.2491585,4.98594
-0.2491575,4.9875
-0.2491565,4.98594
-0.2491555,4.9875
-0.2491545,4.98281
-0.2491535,4.98594
-0.2491525,4.99844
-0.2491515,4.98906
-0.2491505,4.99062
-0.2491495,4.9875
-0.2491485,4.98594
-0.2491475,4.98594
-0.2491465,4.98281
-0.2491455,4.98281
-0.2491445,4.98281
-0.2491435,4.98594
-0.2491425,4.99062
-0.2491415,4.98438
-0.2491405,4.98906
-0.2491395,4.98281
-0.2491385,4.98281
-0.2491375,4.98906
-0.2491365,4.98281
-0.2491355,4.98594
-0.2491345,4.98438
-0.2491335,4.98125
-0.2491325,4.98438
-0.2491315,4.98438
-0.2491305,4.98438
-0.2491295,4.98594
-0.2491285,4.98438
-0.2491275,4.9875
-0.2491265,5
-0.2491255,4.99688
-0.2491245,4.98594
-0.2491235,4.98906
-0.2491225,4.98906
-0.2491215,4.98125
-0.2491205,4.98438
-0.2491195,4.98906
-0.2491185,4.98438
-0.2491175,4.98438
-0.2491165,4.98281
-0.2491155,4.9875
-0.2491145,4.98594
-0.2491135,4.97813
-0.2491125,4.98594
-0.2491115,4.98438
-0.2491105,4.98281
-0.2491095,4.98438
-0.2491085,4.98281
-0.2491075,4.98438
-0.2491065,4.98438
-0.2491055,4.98594
-0.2491045,4.98594
-0.2491035,4.9875
-0.2491025,4.98438
-0.2491015,4.98438
-0.2491005,4.99062
-0.2490995,4.975
-0.2490985,4.97656
-0.2490975,4.98125
-0.2490965,4.98906
-0.2490955,4.98906
-0.2490945,4.98125
-0.2490935,4.9875
-0.2490925,4.98281
-0.2490915,4.98125
-0.2490905,4.98906
-0.2490895,4.99062
-0.2490885,4.99219
-0.2490875,4.98438
-0.2490865,4.9875
-0.2490855,4.99219
-0.2490845,4.98125
-0.2490835,4.98594
-0.2490825,4.9875
-0.2490815,4.97656
-0.2490805,4.98281
-0.2490795,4.98438
-0.2490785,4.98438
-0.2490775,4.98906
-0.2490765,4.98594
-0.2490755,4.98906
-0.2490745,4.98438
-0.2490735,4.98125
-0.2490725,4.97813
-0.2490715,4.98438
-0.2490705,4.98438
-0.2490695,4.99062
-0.2490685,4.98594
-0.2490675,4.98594
-0.2490665,4.98594
-0.2490655,4.99062
-0.2490645,4.98438
-0.2490635,4.98906
-0.2490625,4.98594
-0.2490615,4.98594
-0.2490605,4.9875
-0.2490595,4.98438
-0.2490585,4.98125
-0.2490575,4.9875
-0.2490565,4.98594
-0.2490555,4.97969
-0.2490545,4.98594
-0.2490535,4.9875
-0.2490525,4.98438
-0.2490515,4.98906
-0.2490505,4.98906
-0.2490495,4.98438
-0.2490485,4.9875
-0.2490475,4.99062
-0.2490465,4.9875
-0.2490455,4.98906
-0.2490445,4.98906
-0.2490435,4.98438
-0.2490425,4.98125
-0.2490415,4.9875
-0.2490405,4.98125
-0.2490395,4.98125
-0.2490385,4.9875
-0.2490375,4.98594
-0.2490365,4.97813
-0.2490355,4.98906
-0.2490345,4.9875
-0.2490335,4.98438
-0.2490325,4.98438
-0.2490315,4.98281
-0.2490305,4.98594
-0.2490295,4.98438
-0.2490285,4.98438
-0.2490275,4.99062
-0.2490265,4.98438
-0.2490255,4.98906
-0.2490245,4.98594
-0.2490235,4.9875
-0.2490225,4.98438
-0.2490215,4.98125
-0.2490205,4.99375
-0.2490195,4.9875
-0.2490185,4.98281
-0.2490175,4.99062
-0.2490165,4.98906
-0.2490155,4.98906
-0.2490145,4.9875
-0.2490135,4.98906
-0.2490125,4.98594
-0.2490115,4.97969
-0.2490105,4.98281
-0.2490095,4.99062
-0.2490085,4.98281
-0.2490075,4.98906
-0.2490065,4.99375
-0.2490055,4.98594
-0.2490045,4.97969
-0.2490035,4.98438
-0.2490025,4.98438
-0.2490015,4.98438
-0.2490005,4.98594
-0.2489995,4.98906
-0.2489985,4.98438
-0.2489975,4.9875
-0.2489965,4.9875
-0.2489955,4.9875
-0.2489945,4.96094
-0.2489935,4.97969
-0.2489925,4.9875
-0.2489915,4.98281
-0.2489905,4.98281
-0.2489895,4.98281
-0.2489885,4.97969
-0.2489875,4.98281
-0.2489865,4.98125
-0.2489855,4.98594
-0.2489845,4.99219
-0.2489835,4.99219
-0.2489825,4.97969
-0.2489815,4.98281
-0.2489805,4.98125
-0.2489795,4.98281
-0.2489785,4.98125
-0.2489775,4.98906
-0.2489765,4.98906
-0.2489755,4.9875
-0.2489745,4.98906
-0.2489735,4.99375
-0.2489725,4.98438
-0.2489715,4.99062
-0.2489705,4.98438
-0.2489695,4.98281
-0.2489685,4.98438
-0.2489675,4.98438
